frame_idx,byte_offset,B00,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,state,marker_ok
1054,23230,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1055,23268,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1056,23306,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1057,23344,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1058,23382,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1059,23420,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1060,23458,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1061,23496,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1062,23534,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1063,23572,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1064,23610,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1065,23648,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1066,23686,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1067,23724,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1068,23762,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1069,23800,06,66,00,60,80,66,E6,80,1E,60,06,E0,9E,06,00,18,00,00,18,06,1E,0
1070,23838,06,66,00,60,80,66,E6,80,1E,60,06,E0,9E,06,00,18,00,00,18,06,1E,0
1071,23876,06,66,00,60,80,66,E6,80,1E,66,06,E0,9E,06,00,18,00,00,1E,06,1E,0
1072,23914,06,66,00,60,80,66,E6,80,1E,60,06,E0,9E,06,00,18,00,00,18,06,1E,0
1073,23952,06,66,00,60,80,66,E6,80,1E,60,06,E0,9E,06,00,18,00,00,18,06,1E,0
1074,23990,06,66,00,60,80,66,E6,80,1E,60,06,E0,9E,06,00,18,00,00,18,06,1E,0
1075,24028,06,66,00,60,80,66,E6,80,1E,60,06,E0,9E,06,00,18,00,00,18,06,1E,0
1076,24066,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1077,24104,06,66,00,60,80,66,E6,80,1E,60,06,E0,9E,06,00,18,00,00,18,06,1E,0
1078,24142,06,66,00,60,80,66,E6,80,1E,66,06,E0,9E,06,00,18,00,00,1E,06,1E,0
1079,24180,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1080,24218,06,66,00,60,80,66,E6,80,1E,66,06,E0,9E,06,00,18,00,00,1E,06,1E,0
1081,24256,06,66,00,60,80,66,E6,80,1E,66,06,E0,9E,06,00,18,00,00,1E,06,1E,0
1082,24294,06,66,00,60,80,66,E6,80,1E,66,06,E0,9E,06,00,18,00,00,1E,06,1E,0
1083,24332,06,66,00,60,80,66,E6,80,1E,66,06,E0,9E,06,00,18,00,00,1E,06,1E,0
1084,24370,06,66,00,60,80,66,E6,80,1E,66,06,E0,9E,06,00,18,00,00,1E,06,1E,0
1085,24408,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1086,24446,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1087,24484,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1088,24522,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1089,24560,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1090,24598,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1091,24636,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1092,24674,06,66,00,60,80,66,E6,80,1E,78,06,E6,9E,06,00,18,00,00,66,06,1E,0
1093,24712,06,66,00,60,80,66,E6,80,1E,78,06,E6,9E,06,00,18,00,00,66,06,1E,0
1094,24750,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1095,24788,06,66,00,60,80,66,E6,80,1E,78,06,E6,9E,06,00,18,00,00,66,06,1E,0
1096,24826,06,66,00,60,80,66,E6,80,1E,78,06,E6,9E,06,00,18,00,00,66,06,1E,0
1097,24864,06,66,00,60,80,66,E6,80,1E,78,06,E6,9E,06,00,18,00,00,66,06,1E,0
1098,24902,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1099,24940,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1100,24978,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1101,25016,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1102,25054,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1103,25092,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1104,25130,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1105,25168,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1106,25206,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1107,25244,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1108,25282,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1109,25320,06,66,00,60,80,66,E6,80,1E,66,06,E0,9E,06,00,18,00,00,1E,06,1E,0
1110,25358,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1111,25396,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1112,25434,06,66,00,60,80,66,E6,80,1E,66,06,E0,9E,06,00,18,00,00,1E,06,1E,0
1113,25472,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1114,25510,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1115,25548,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1116,25586,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1117,25624,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1118,25662,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1119,25700,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1120,25738,06,66,00,60,80,66,E6,80,1E,66,06,E0,9E,06,00,18,00,00,1E,06,1E,0
1121,25776,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1122,25814,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1123,25852,06,66,00,60,80,66,E6,80,1E,60,06,E0,9E,06,00,18,00,00,18,06,1E,0
1124,25890,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1125,25928,06,66,00,60,80,66,E6,80,1E,60,06,E0,9E,06,00,18,00,00,18,06,1E,0
1126,25966,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1127,26004,06,66,00,60,80,66,E6,80,1E,78,06,E0,9E,06,00,18,00,00,60,06,1E,0
1128,26042,06,66,00,60,80,66,E6,80,1E,7E,06,E6,9E,06,00,18,00,00,78,06,1E,0
1129,26080,06,66,00,60,80,66,E6,80,1E,7E,06,E0,9E,06,00,18,00,00,66,06,1E,0
1130,26118,06,66,00,60,80,66,E6,80,1E,78,06,E0,9E,06,00,18,00,00,60,06,1E,0
1131,26156,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1132,26194,06,66,00,60,80,66,E6,80,1E,78,06,E6,9E,06,00,18,00,00,66,06,1E,0
1133,26232,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1134,26270,06,66,00,60,80,66,E6,80,1E,66,06,E0,9E,06,00,18,00,00,1E,06,1E,0
1135,26308,06,66,00,60,80,66,E6,80,1E,78,06,E6,9E,06,00,18,00,00,66,06,1E,0
1136,26346,06,66,00,60,80,66,E6,80,1E,60,06,E0,9E,06,00,18,00,00,18,06,1E,0
1137,26384,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1138,26422,06,66,00,60,80,66,E6,80,1E,60,06,E0,9E,06,00,18,00,00,18,06,1E,0
1139,26460,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1140,26498,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1141,26536,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1142,26574,06,66,00,60,80,66,E6,80,1E,60,06,E0,9E,06,00,18,00,00,18,06,1E,0
1143,26612,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1144,26650,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1145,26688,06,66,00,60,80,66,E6,80,1E,1E,06,E0,9E,06,00,18,00,00,06,06,1E,0
1146,26726,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1147,26764,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1148,26802,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1149,26840,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1150,26878,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1151,26916,06,66,00,60,80,66,E6,80,1E,60,06,E0,9E,06,00,18,00,00,18,06,1E,0
1152,26954,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1153,26992,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1154,27030,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1155,27068,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1156,27106,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1157,27144,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1158,27182,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1159,27220,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1160,27258,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1161,27296,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1162,27334,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1163,27372,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1164,27410,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1165,27448,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1166,27486,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1167,27524,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1168,27562,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1169,27600,06,66,00,60,80,66,E6,80,1E,60,06,E6,9E,06,00,18,00,00,1E,06,1E,0
1170,27638,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1171,27676,06,66,00,60,80,66,E6,80,1E,78,06,E6,9E,06,00,18,00,00,66,06,1E,0
1172,27714,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1173,27752,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1174,27790,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1175,27828,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1176,27866,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1177,27904,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1178,27942,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1179,27980,06,66,00,60,80,66,E6,80,1E,78,06,E6,9E,06,00,18,00,00,66,06,1E,0
1180,28018,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1181,28056,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1182,28094,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1183,28132,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1184,28170,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1185,28208,06,66,00,60,80,66,E6,80,1E,78,06,E6,9E,06,00,18,00,00,66,06,1E,0
1186,28246,06,66,00,60,80,66,E6,80,1E,78,06,E6,9E,06,00,18,00,00,66,06,1E,0
1187,28284,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1188,28322,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1189,28360,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1190,28398,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1191,28436,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1192,28474,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1193,28512,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1194,28550,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1195,28588,06,66,00,60,80,66,E6,80,1E,78,06,E6,9E,06,00,18,00,00,66,06,1E,0
1196,28626,06,66,00,60,80,66,E6,80,1E,66,06,E6,9E,06,00,18,00,00,60,06,1E,0
1197,28664,06,66,00,60,80,66,E6,80,1E,7E,06,F8,9E,06,00,18,00,00,7E,06,1E,0
1198,28702,06,66,00,60,80,66,E6,80,1E,86,06,F8,9E,06,00,18,00,00,86,F8,1E,0
1199,28722,06,66,00,60,80,66,E6,80,1E,98,06,FE,9E,06,00,18,00,00,9E,F8,1E,0
1200,28742,06,66,00,60,80,66,E6,80,1E,E0,06,18,66,00,18,00,00,00,FE,06,1E,0
1201,28780,06,66,00,60,80,66,E6,80,1E,18,00,66,66,00,18,00,00,86,FE,06,1E,0
1202,28817,06,66,00,60,80,66,E6,80,1E,86,06,E0,66,00,18,00,00,7E,FE,06,1E,0
1203,28857,06,66,00,60,80,66,E6,80,1E,78,66,98,78,00,00,18,00,00,18,FE,1E,0
1204,28877,06,66,00,60,80,66,E6,80,1E,06,00,18,9E,00,00,18,00,00,66,06,1E,0
1205,28915,06,66,00,60,80,66,E6,80,1E,E0,66,86,E0,06,00,18,00,00,7E,06,1E,0
1206,28953,06,66,00,60,80,66,E6,80,1E,E6,9E,00,80,E0,06,00,18,00,00,7E,1E,0
1207,28974,06,66,00,60,80,66,E6,80,1E,80,E0,00,18,78,00,00,18,00,00,E0,1E,0
1208,28994,06,66,00,60,80,66,E6,80,1E,78,78,06,06,00,18,00,00,86,06,66,1E,0
1209,29031,06,66,00,60,80,66,E6,80,1E,E6,00,66,66,00,18,00,00,60,FE,06,1E,0
1210,29070,06,66,00,60,80,66,E6,80,1E,F8,00,98,9E,06,00,18,00,00,98,98,1E,0
1211,29090,06,66,00,60,80,66,E6,80,1E,00,1E,F8,9E,06,00,18,00,00,00,06,1E,0
1212,29129,06,66,00,60,80,66,E6,80,60,E6,80,00,9E,9E,06,00,18,00,00,9E,60,0
1213,29150,06,66,00,60,80,66,E6,80,1E,80,00,80,9E,06,00,18,00,00,18,FE,1E,0
1214,29170,06,66,00,60,80,66,E6,80,1E,06,7E,78,66,00,18,00,00,86,E0,06,1E,0
1215,29209,06,66,00,60,80,66,E6,80,60,7E,18,F8,66,00,00,18,00,00,80,FE,60,0
1216,29229,06,66,00,60,80,66,E6,80,60,86,98,00,98,66,00,00,18,00,00,78,60,0
1217,29249,06,66,00,60,80,66,E6,80,60,78,06,FE,66,00,00,18,00,00,80,E6,60,0
1218,29269,06,66,00,60,80,66,E6,80,60,E0,66,1E,66,00,18,00,00,18,FE,06,60,0
1219,29307,06,66,00,60,80,66,E6,80,60,9E,98,00,18,66,00,18,00,00,00,F8,60,0
1220,29327,06,66,00,60,80,66,E6,80,60,00,66,60,66,00,18,00,00,7E,F8,06,60,0
1221,29365,06,66,00,60,80,66,E6,80,60,66,60,66,66,00,18,00,00,E6,E6,06,60,0
1222,29403,06,66,00,60,80,66,E6,80,1E,60,00,1E,66,00,18,00,00,86,F8,06,1E,0
1223,29441,06,66,00,60,80,66,E6,80,60,80,80,00,00,66,00,18,00,00,9E,98,60,0
1224,29461,06,66,00,60,80,66,E6,80,60,F8,80,00,00,66,00,18,00,00,06,E6,60,0
1225,29481,06,66,00,60,80,66,E6,80,1E,E6,00,06,66,00,18,00,00,00,FE,06,1E,0
1226,29519,06,66,00,60,80,66,E6,80,60,18,00,00,66,00,18,00,00,66,FE,06,60,0
1227,29557,06,66,00,60,80,66,E6,80,1E,1E,00,06,66,00,18,00,00,78,F8,06,1E,0
1228,29595,06,66,00,60,80,66,E6,80,1E,80,FE,00,18,66,00,18,00,00,E0,86,1E,0
1229,29615,06,66,00,60,80,66,E6,80,1E,66,00,1E,66,00,18,00,00,98,86,06,1E,0
1230,29653,06,66,00,60,80,66,E6,80,1E,86,7E,66,66,00,18,00,00,00,F8,06,1E,0
1231,29691,06,66,00,60,80,66,E6,80,1E,FE,F8,00,7E,66,00,18,00,00,80,E0,1E,0
1232,29711,06,66,00,60,80,66,E6,80,1E,FE,F8,00,78,66,00,18,00,00,7E,E0,1E,0
1233,29731,06,66,00,60,80,66,E6,80,1E,78,00,80,9E,06,00,18,00,00,00,E0,1E,0
1234,29751,06,66,00,60,80,66,E6,80,1E,7E,00,80,9E,06,00,18,00,00,06,E0,1E,0
1235,29771,06,66,00,60,80,66,E6,80,1E,00,1E,F8,66,00,00,18,00,00,00,06,1E,0
1236,29810,06,66,00,60,80,66,E6,80,1E,FE,78,E6,66,00,00,18,00,00,F8,FE,1E,0
1237,29830,06,66,00,60,80,66,E6,80,1E,00,1E,E6,66,00,00,18,00,00,FE,FE,1E,0
1238,29850,06,66,00,60,80,66,E6,80,1E,78,78,00,66,00,18,00,00,80,FE,06,1E,0
1239,29888,06,66,00,60,80,66,E6,80,1E,78,78,00,66,00,18,00,00,80,FE,06,1E,0
1240,29926,06,66,00,60,80,66,E6,80,1E,E0,E0,00,18,66,00,18,00,00,00,FE,1E,0
1241,29946,06,66,00,60,80,66,E6,80,1E,E0,E0,00,18,66,00,18,00,00,00,FE,1E,0
1242,29966,06,66,00,60,80,66,E6,80,1E,E6,E0,00,18,66,00,18,00,00,06,FE,1E,0
1243,29986,06,66,00,60,80,66,E6,80,1E,E6,E0,00,18,66,00,18,00,00,06,FE,1E,0
1244,30006,06,66,00,60,80,66,E6,80,1E,78,00,60,66,00,18,00,00,E0,F8,06,1E,0
1245,30044,06,66,00,60,80,66,E6,80,1E,66,00,60,66,00,18,00,00,9E,F8,06,1E,0
1246,30082,06,66,00,60,80,66,E6,80,1E,66,00,60,66,00,18,00,00,9E,F8,06,1E,0
1247,30120,06,66,00,60,80,66,E6,80,1E,66,00,60,66,00,18,00,00,9E,F8,06,1E,0
1248,30158,06,66,00,60,80,66,E6,80,1E,66,00,60,66,00,18,00,00,9E,F8,06,1E,0
1249,30196,06,66,00,60,80,66,E6,80,1E,60,00,60,66,00,18,00,00,98,F8,06,1E,0
1250,30234,06,66,00,60,80,66,E6,80,1E,66,00,60,66,00,18,00,00,9E,F8,06,1E,0
1251,30272,06,66,00,60,80,66,E6,80,1E,66,00,60,66,00,18,00,00,9E,F8,06,1E,0
1252,30310,06,66,00,60,80,66,E6,80,1E,60,00,60,66,00,18,00,00,98,F8,06,1E,0
1253,30348,06,66,00,60,80,66,E6,80,1E,60,00,60,66,00,18,00,00,98,F8,06,1E,0
1254,30386,06,66,00,60,80,66,E6,80,1E,60,00,60,66,00,18,00,00,98,F8,06,1E,0
1255,30424,06,66,00,60,80,66,E6,80,1E,60,00,60,66,00,18,00,00,98,F8,06,1E,0
1256,30462,06,66,00,60,80,66,E6,80,1E,60,00,60,66,00,18,00,00,98,F8,06,1E,0
1257,30500,06,66,00,60,80,66,E6,80,1E,60,00,60,66,00,18,00,00,98,F8,06,1E,0
1258,30538,06,66,00,60,80,66,E6,80,1E,66,00,60,66,00,18,00,00,9E,F8,06,1E,0
1259,30576,06,66,00,60,80,66,E6,80,1E,66,00,60,66,00,18,00,00,9E,F8,06,1E,0
1260,30614,06,66,00,60,80,66,E6,80,1E,66,00,60,66,00,18,00,00,9E,F8,06,1E,0
1261,30652,06,66,00,60,80,66,E6,80,1E,66,00,60,66,00,18,00,00,9E,F8,06,1E,0
1262,30690,06,66,00,60,80,66,E6,80,1E,66,00,60,66,00,18,00,00,9E,F8,06,1E,0
1263,30728,06,66,00,60,80,66,E6,80,1E,66,00,60,66,00,18,00,00,9E,F8,06,1E,0
1264,30766,06,66,00,60,80,66,E6,80,1E,66,00,60,66,00,18,00,00,9E,F8,06,1E,0
1265,30804,06,66,00,60,80,66,E6,80,1E,66,00,60,66,00,18,00,00,9E,F8,06,1E,0
1266,30842,06,66,00,60,80,66,E6,80,1E,78,00,60,66,00,18,00,00,E0,F8,06,1E,0
1267,30880,06,66,00,60,80,66,E6,80,1E,66,00,60,66,00,18,00,00,9E,F8,06,1E,0
1268,30918,06,66,00,60,80,66,E6,80,1E,66,00,60,66,00,18,00,00,9E,F8,06,1E,0
1269,30956,06,66,00,60,80,66,E6,80,1E,66,00,60,66,00,18,00,00,9E,F8,06,1E,0
1270,30994,06,66,00,60,80,66,E6,80,1E,66,00,60,66,00,18,00,00,9E,F8,06,1E,0
1271,31032,06,66,00,60,80,66,E6,80,1E,60,00,60,66,00,18,00,00,98,F8,06,1E,0
1272,31070,06,66,00,60,80,66,E6,80,1E,66,00,60,66,00,18,00,00,9E,F8,06,1E,0
1273,31108,06,66,00,60,80,66,E6,80,1E,66,00,60,66,00,18,00,00,9E,F8,06,1E,0
1274,31146,06,66,00,60,80,66,E6,80,1E,66,00,60,66,00,18,00,00,9E,F8,06,1E,0
1275,31184,06,66,00,60,80,66,E6,80,1E,66,00,60,66,00,18,00,00,9E,F8,06,1E,0
1276,31222,06,66,00,60,80,66,E6,80,1E,78,00,60,66,00,18,00,00,E0,F8,06,1E,0
1277,31260,06,66,00,60,80,66,E6,80,1E,66,00,60,66,00,18,00,00,9E,F8,06,1E,0
1278,31298,06,66,00,60,80,66,E6,80,1E,66,00,60,66,00,18,00,00,9E,F8,06,1E,0
1279,31336,06,66,00,60,80,66,E6,80,1E,66,00,60,66,00,18,00,00,9E,F8,06,1E,0
1280,31374,06,66,00,60,80,66,E6,80,1E,66,00,60,66,00,18,00,00,9E,F8,06,1E,0
1281,31412,06,66,00,60,80,66,E6,80,1E,78,00,60,66,00,18,00,00,E0,F8,06,1E,0
1282,31450,06,66,00,60,80,66,E6,80,1E,78,00,60,66,00,18,00,00,E0,F8,06,1E,0
1283,31488,06,66,00,60,80,66,E6,80,1E,78,00,60,66,00,18,00,00,E0,F8,06,1E,0
1284,31526,06,66,00,60,80,66,E6,80,1E,78,00,60,66,00,18,00,00,E0,F8,06,1E,0
1285,31564,06,66,00,60,80,66,E6,80,1E,78,00,60,66,00,18,00,00,E0,F8,06,1E,0
1286,31602,06,66,00,60,80,66,E6,80,1E,78,00,60,66,00,18,00,00,E0,F8,06,1E,0
1287,31640,06,66,00,60,80,66,E6,80,1E,78,00,60,66,00,18,00,00,E0,F8,06,1E,0
1288,31678,06,66,00,60,80,66,E6,80,1E,78,00,60,66,00,18,00,00,E0,F8,06,1E,0
1289,31716,06,66,00,60,80,66,E6,80,1E,78,00,60,66,00,18,00,00,E0,F8,06,1E,0
1290,31754,06,66,00,60,80,66,E6,80,1E,78,00,60,66,00,18,00,00,E0,F8,06,1E,0
1291,31792,06,66,00,60,80,66,E6,80,1E,78,00,60,66,00,18,00,00,E0,F8,06,1E,0
1292,31830,06,66,00,60,80,66,E6,80,1E,78,00,60,66,00,18,00,00,E0,F8,06,1E,0
1293,31868,06,66,00,60,80,66,E6,80,1E,78,00,60,66,00,18,00,00,E0,F8,06,1E,0
1294,31906,06,66,00,60,80,66,E6,80,1E,78,00,60,66,00,18,00,00,E0,F8,06,1E,0
1295,31944,06,66,00,60,80,66,E6,80,1E,66,00,60,66,00,18,00,00,9E,F8,06,1E,0
1296,31982,06,66,00,60,80,66,E6,80,1E,66,00,60,66,00,18,00,00,9E,F8,06,1E,0
1297,32020,06,66,00,60,80,66,E6,80,1E,78,00,60,66,00,18,00,00,E0,F8,06,1E,0
1298,32058,06,66,00,60,80,66,E6,80,1E,78,00,60,66,00,18,00,00,E0,F8,06,1E,0
1299,32096,06,66,00,60,80,66,E6,80,1E,78,00,60,66,00,18,00,00,E0,F8,06,1E,0
1300,32134,06,66,00,60,80,66,E6,80,1E,78,00,60,66,00,18,00,00,E0,F8,06,1E,0
1301,32172,06,66,00,60,80,66,E6,80,1E,78,00,60,66,00,18,00,00,E0,F8,06,1E,0
1302,32210,06,66,00,60,80,66,E6,80,1E,78,00,60,66,00,18,00,00,E0,F8,06,1E,0
1303,32248,06,66,00,60,80,66,E6,80,1E,78,00,60,66,00,18,00,00,E0,F8,06,1E,0
1304,32286,06,66,00,60,80,66,E6,80,1E,78,00,60,66,00,18,00,00,E0,F8,06,1E,0
1305,32324,06,66,00,60,80,66,E6,80,1E,78,00,60,66,00,18,00,00,E0,F8,06,1E,0
